datetime,open,high,low,close,volume,money,open_interest
2022-08-15 09:00:00,695.5,695.5,695.5,695.5,0.0,0.0,2.0
2022-08-15 09:05:00,695.5,695.5,695.5,695.5,1.0,69550.0,3.0
2022-08-15 09:10:00,695.5,695.5,695.5,695.5,0.0,0.0,3.0
2022-08-15 09:15:00,695.5,695.5,695.5,695.5,0.0,0.0,3.0
2022-08-15 09:20:00,695.5,695.5,689.5,689.5,1.0,68950.0,4.0
2022-08-15 09:25:00,689.5,689.5,689.5,689.5,0.0,0.0,4.0
2022-08-15 09:30:00,689.5,699.5,689.5,699.5,3.0,209850.0,5.0
2022-08-15 09:35:00,700.5,700.5,699.5,700.5,1.0,70050.0,6.0
2022-08-15 09:40:00,700.5,700.5,700.5,700.5,0.0,0.0,6.0
2022-08-15 09:45:00,700.5,700.5,700.5,700.5,0.0,0.0,6.0
2022-08-15 09:50:00,700.5,700.5,700.5,700.5,0.0,0.0,6.0
2022-08-15 09:55:00,700.5,700.5,700.5,700.5,0.0,0.0,6.0
2022-08-15 10:00:00,700.5,700.5,695.5,695.5,1.0,69550.0,7.0
2022-08-15 10:05:00,695.5,695.5,687.0,687.0,2.0,137500.0,8.0
2022-08-15 10:10:00,687.0,687.0,687.0,687.0,0.0,0.0,8.0
2022-08-15 10:30:00,686.0,687.0,685.0,685.0,3.0,205700.0,10.0
2022-08-15 10:35:00,685.0,685.0,685.0,685.0,0.0,0.0,10.0
2022-08-15 10:40:00,685.0,685.0,685.0,685.0,0.0,0.0,10.0
2022-08-15 10:45:00,685.0,685.0,685.0,685.0,2.0,137000.0,12.0
2022-08-15 10:50:00,687.0,687.0,680.0,680.0,3.0,205200.0,15.0
2022-08-15 10:55:00,680.0,680.0,680.0,680.0,0.0,0.0,15.0
2022-08-15 11:00:00,680.0,680.0,680.0,680.0,0.0,0.0,15.0
2022-08-15 11:05:00,680.0,680.0,680.0,680.0,0.0,0.0,15.0
2022-08-15 11:10:00,680.0,680.0,680.0,680.0,0.0,0.0,15.0
2022-08-15 11:15:00,680.0,680.0,680.0,680.0,0.0,0.0,15.0
2022-08-15 11:20:00,680.0,680.0,680.0,680.0,0.0,0.0,15.0
2022-08-15 11:25:00,680.0,680.0,680.0,680.0,0.0,0.0,15.0
2022-08-15 13:30:00,680.0,680.0,680.0,680.0,0.0,0.0,15.0
2022-08-15 13:35:00,680.0,680.0,680.0,680.0,0.0,0.0,15.0
2022-08-15 13:40:00,680.0,680.0,677.0,677.0,1.0,67700.0,16.0
2022-08-15 13:45:00,677.0,677.0,677.0,677.0,0.0,0.0,16.0
2022-08-15 13:50:00,677.0,677.0,677.0,677.0,0.0,0.0,16.0
2022-08-15 13:55:00,679.0,679.0,677.0,679.0,1.0,67900.0,17.0
2022-08-15 14:00:00,679.0,679.0,679.0,679.0,0.0,0.0,17.0
2022-08-15 14:05:00,679.0,679.0,679.0,679.0,0.0,0.0,17.0
