datetime,open,high,low,close,volume,money,open_interest
2024-08-27 09:00:00,1509.0,1509.0,1441.0,1475.0,617,45551135.0,483.0
2024-08-27 09:05:00,1470.2,1498.0,1462.8,1481.4,274,20279290.0,652.0
2024-08-27 09:10:00,1482.2,1500.1,1482.2,1494.8,288,21506825.0,880.0
2024-08-27 09:15:00,1491.1,1492.2,1477.0,1478.8,169,12528740.0,967.0
2024-08-27 09:20:00,1476.6,1504.0,1470.0,1500.1,276,20513290.0,1153.0
2024-08-27 09:25:00,1499.2,1550.0,1499.2,1519.7,461,35100275.0,1378.0
2024-08-27 09:30:00,1519.7,1524.6,1495.0,1507.2,242,18288880.0,1486.0
2024-08-27 09:35:00,1507.0,1517.9,1504.0,1517.7,130,9817665.0,1547.0
2024-08-27 09:40:00,1517.6,1518.7,1506.7,1516.5,80,6058145.0,1579.0
2024-08-27 09:45:00,1516.5,1519.6,1501.3,1506.0,95,7169745.0,1584.0
2024-08-27 09:50:00,1502.0,1506.1,1491.3,1500.0,168,12597275.0,1597.0
2024-08-27 09:55:00,1499.9,1503.0,1496.0,1497.3,49,3673850.0,1606.0
2024-08-27 10:00:00,1496.0,1496.0,1483.1,1493.5,78,5811985.0,1646.0
2024-08-27 10:05:00,1495.1,1502.5,1492.0,1492.0,41,3071750.0,1654.0
2024-08-27 10:10:00,1492.0,1500.8,1489.4,1500.8,68,5079830.0,1678.0
2024-08-27 10:30:00,1500.8,1502.2,1493.4,1502.2,47,3524390.0,1695.0
2024-08-27 10:35:00,1502.2,1516.0,1500.6,1508.9,78,5877725.0,1706.0
2024-08-27 10:40:00,1512.0,1513.6,1505.0,1510.2,22,1658800.0,1712.0
2024-08-27 10:45:00,1509.0,1509.0,1501.0,1501.1,18,1354000.0,1721.0
2024-08-27 10:50:00,1503.9,1508.7,1503.9,1504.9,14,1054755.0,1726.0
2024-08-27 10:55:00,1507.8,1507.8,1496.7,1497.9,39,2926715.0,1736.0
2024-08-27 11:00:00,1496.0,1496.0,1490.0,1490.1,33,2462395.0,1741.0
2024-08-27 11:05:00,1491.4,1497.5,1463.8,1469.4,165,12179615.0,1692.0
2024-08-27 11:10:00,1472.6,1481.3,1465.5,1480.7,121,8922455.0,1701.0
2024-08-27 11:15:00,1482.0,1482.9,1476.1,1482.0,49,3628225.0,1722.0
2024-08-27 11:20:00,1482.0,1484.9,1481.1,1482.0,32,2371925.0,1736.0
2024-08-27 11:25:00,1482.0,1485.1,1481.1,1483.3,59,4378270.0,1761.0
2024-08-27 13:30:00,1483.4,1483.4,1468.0,1473.1,76,5604280.0,1769.0
2024-08-27 13:35:00,1473.1,1479.7,1468.4,1479.7,87,6414550.0,1802.0
2024-08-27 13:40:00,1476.1,1476.1,1467.8,1470.8,54,3972730.0,1805.0
2024-08-27 13:45:00,1470.8,1488.2,1470.8,1485.0,117,8665070.0,1846.0
2024-08-27 13:50:00,1486.0,1505.7,1480.4,1498.6,102,7609700.0,1856.0
2024-08-27 13:55:00,1494.4,1506.6,1494.4,1506.6,94,7054235.0,1892.0
2024-08-27 14:00:00,1506.1,1508.4,1495.1,1496.2,61,4583780.0,1916.0
2024-08-27 14:05:00,1496.7,1503.5,1495.3,1498.0,34,2547110.0,1929.0
2024-08-27 14:10:00,1499.8,1499.8,1493.0,1496.4,17,1270855.0,1929.0
2024-08-27 14:15:00,1492.4,1498.3,1491.3,1497.3,10,747215.0,1930.0
2024-08-27 14:20:00,1497.3,1500.0,1494.4,1496.0,26,1945945.0,1927.0
2024-08-27 14:25:00,1494.2,1494.2,1475.8,1480.1,69,5115565.0,1916.0
2024-08-27 14:30:00,1480.1,1491.7,1478.6,1488.3,50,3710055.0,1931.0
2024-08-27 14:35:00,1483.2,1491.0,1480.0,1485.4,35,2598350.0,1928.0
2024-08-27 14:40:00,1481.0,1487.8,1481.0,1487.8,2,148440.0,1928.0
2024-08-27 14:45:00,1486.9,1486.9,1480.1,1480.1,28,2075680.0,1932.0
2024-08-27 14:50:00,1480.0,1494.8,1480.0,1493.3,60,4463755.0,1945.0
2024-08-27 14:55:00,1494.1,1494.4,1478.0,1481.2,153,11340660.0,1892.0
2024-08-28 09:00:00,1470.0,1494.1,1450.0,1488.0,184,13577810.0,1901.0
2024-08-28 09:05:00,1484.5,1484.5,1476.0,1482.8,110,8138700.0,1918.0
2024-08-28 09:10:00,1482.5,1499.0,1482.1,1496.9,159,11877440.0,1959.0
2024-08-28 09:15:00,1496.7,1504.0,1493.4,1495.5,121,9069185.0,1987.0
2024-08-28 09:20:00,1498.0,1498.0,1490.1,1497.0,26,1941605.0,1989.0
2024-08-28 09:25:00,1494.5,1495.6,1487.3,1490.0,37,2759440.0,1983.0
2024-08-28 09:30:00,1495.0,1497.2,1490.2,1490.2,20,1494815.0,1983.0
2024-08-28 09:35:00,1491.3,1498.0,1490.0,1490.0,31,2313975.0,1972.0
2024-08-28 09:40:00,1490.1,1495.1,1487.2,1495.0,43,3206475.0,1973.0
2024-08-28 09:45:00,1496.3,1499.0,1493.7,1495.2,32,2394650.0,1976.0
2024-08-28 09:50:00,1491.1,1491.1,1485.0,1487.5,19,1413360.0,1971.0
2024-08-28 09:55:00,1488.8,1496.3,1488.8,1490.3,24,1791675.0,1980.0
2024-08-28 10:00:00,1494.1,1495.0,1482.0,1484.0,30,2231200.0,1992.0
2024-08-28 10:05:00,1484.0,1484.0,1476.7,1483.2,41,3035400.0,1985.0
2024-08-28 10:10:00,1484.9,1496.6,1484.9,1486.0,40,2978790.0,1979.0
2024-08-28 10:30:00,1486.0,1486.3,1479.6,1485.0,22,1631005.0,1970.0
2024-08-28 10:35:00,1480.1,1484.5,1479.9,1482.0,21,1556145.0,1970.0
2024-08-28 10:40:00,1484.6,1484.6,1476.0,1480.0,33,2438280.0,1963.0
2024-08-28 10:45:00,1483.0,1486.0,1479.0,1479.0,34,2515715.0,1945.0
2024-08-28 10:50:00,1480.3,1485.8,1479.8,1479.8,14,1037705.0,1942.0
2024-08-28 10:55:00,1483.0,1483.0,1476.0,1476.0,22,1626920.0,1926.0
2024-08-28 11:00:00,1475.0,1479.5,1474.0,1477.9,36,2655755.0,1921.0
2024-08-28 11:05:00,1477.7,1485.0,1475.7,1485.0,25,1849265.0,1910.0
2024-08-28 11:10:00,1485.0,1485.2,1485.0,1485.2,14,1039535.0,1913.0
2024-08-28 11:15:00,1481.3,1489.8,1481.3,1483.2,23,1709300.0,1923.0
2024-08-28 11:20:00,1485.3,1485.9,1483.0,1483.5,11,816525.0,1924.0
2024-08-28 11:25:00,1482.9,1489.8,1481.3,1483.8,30,2228005.0,1919.0
2024-08-28 13:30:00,1483.9,1487.0,1480.1,1487.0,17,1262015.0,1918.0
2024-08-28 13:35:00,1488.3,1491.0,1488.3,1491.0,20,1489190.0,1919.0
2024-08-28 13:40:00,1494.5,1494.5,1483.5,1490.0,17,1265405.0,1918.0
2024-08-28 13:45:00,1486.3,1489.1,1481.1,1481.1,20,1485235.0,1911.0
2024-08-28 13:50:00,1485.5,1486.7,1484.5,1484.5,4,297130.0,1913.0
2024-08-28 13:55:00,1484.0,1485.0,1481.2,1481.2,11,815345.0,1913.0
2024-08-28 14:00:00,1483.6,1483.7,1478.3,1478.3,21,1554790.0,1916.0
2024-08-28 14:05:00,1478.6,1482.8,1478.0,1482.8,11,813325.0,1913.0
2024-08-28 14:10:00,1483.8,1487.7,1480.1,1486.9,26,1931275.0,1921.0
2024-08-28 14:15:00,1487.9,1492.0,1487.9,1491.9,30,2234035.0,1931.0
2024-08-28 14:20:00,1492.2,1502.7,1492.2,1502.7,97,7261495.0,1908.0
2024-08-28 14:25:00,1498.4,1502.8,1493.1,1500.2,51,3824865.0,1920.0
2024-08-28 14:30:00,1500.2,1500.2,1492.0,1492.0,21,1572085.0,1925.0
2024-08-28 14:35:00,1494.7,1498.0,1492.1,1492.1,10,747370.0,1925.0
2024-08-28 14:40:00,1491.6,1491.6,1488.0,1488.1,13,968205.0,1922.0
2024-08-28 14:45:00,1490.9,1495.3,1487.4,1488.2,54,4019930.0,1921.0
2024-08-28 14:50:00,1488.2,1488.2,1481.2,1481.2,67,4974375.0,1909.0
2024-08-28 14:55:00,1481.2,1485.9,1479.2,1484.0,67,4965275.0,1882.0
2024-08-29 09:00:00,1480.0,1481.5,1456.0,1469.4,171,12571630.0,1916.0
2024-08-29 09:05:00,1476.1,1492.3,1472.7,1482.8,54,4010050.0,1918.0
2024-08-29 09:10:00,1487.0,1497.5,1486.0,1487.2,53,3952920.0,1914.0
2024-08-29 09:15:00,1488.0,1491.8,1481.9,1487.8,30,2231760.0,1924.0
2024-08-29 09:20:00,1485.3,1493.7,1481.9,1488.1,27,2009575.0,1930.0
2024-08-29 09:25:00,1488.1,1494.5,1485.5,1492.1,22,1640475.0,1929.0
2024-08-29 09:30:00,1494.5,1512.8,1494.1,1500.4,150,11293780.0,1985.0
2024-08-29 09:35:00,1504.0,1508.0,1501.3,1502.0,21,1579695.0,1991.0
2024-08-29 09:40:00,1505.9,1510.0,1499.8,1505.7,29,2180310.0,2010.0
2024-08-29 09:45:00,1501.2,1506.3,1496.0,1496.0,34,2550465.0,2008.0
2024-08-29 09:50:00,1494.0,1501.7,1494.0,1498.9,10,748840.0,2009.0
2024-08-29 09:55:00,1494.2,1499.9,1490.0,1491.0,50,3731210.0,1989.0
2024-08-29 10:00:00,1494.1,1499.0,1488.8,1488.8,17,1269275.0,1987.0
2024-08-29 10:05:00,1488.0,1492.5,1488.0,1488.5,25,1861255.0,1983.0
2024-08-29 10:10:00,1488.0,1491.7,1482.3,1483.0,56,4158250.0,1977.0
2024-08-29 10:30:00,1482.3,1488.5,1482.3,1486.1,29,2152610.0,1984.0
2024-08-29 10:35:00,1487.5,1489.9,1485.2,1487.5,19,1413075.0,1991.0
2024-08-29 10:40:00,1485.5,1490.5,1485.5,1490.5,8,595800.0,1995.0
2024-08-29 10:45:00,1493.0,1493.0,1490.0,1490.0,4,298450.0,1996.0
2024-08-29 10:50:00,1493.0,1493.4,1486.0,1491.9,9,671125.0,1996.0
2024-08-29 10:55:00,1492.3,1497.9,1489.2,1489.2,25,1868985.0,1995.0
2024-08-29 11:00:00,1496.9,1504.5,1490.2,1501.0,50,3750705.0,2005.0
2024-08-29 11:05:00,1503.5,1505.2,1495.4,1495.4,15,1125985.0,2010.0
2024-08-29 11:10:00,1498.4,1503.4,1495.5,1501.8,14,1050145.0,2012.0
2024-08-29 11:15:00,1497.1,1510.0,1495.6,1510.0,42,3161415.0,2030.0
2024-08-29 11:20:00,1509.0,1515.4,1503.5,1514.1,59,4455770.0,2031.0
2024-08-29 11:25:00,1512.5,1514.6,1505.0,1506.7,36,2717205.0,2034.0
2024-08-29 13:30:00,1512.0,1512.0,1504.7,1510.8,48,3623705.0,2035.0
2024-08-29 13:35:00,1510.7,1515.5,1506.1,1515.5,47,3552840.0,2051.0
