datetime,open,high,low,close,volume,money,open_interest
2022-12-15 21:00:00,23665.0,23665.0,23665.0,23665.0,0.0,0.0,0.0
2022-12-15 21:05:00,23665.0,23665.0,23665.0,23665.0,0.0,0.0,0.0
2022-12-15 21:10:00,23665.0,23665.0,23665.0,23665.0,0.0,0.0,0.0
2022-12-15 21:15:00,23665.0,23665.0,23665.0,23665.0,0.0,0.0,0.0
2022-12-15 21:20:00,23665.0,23665.0,23665.0,23665.0,0.0,0.0,0.0
2022-12-15 21:25:00,23665.0,23665.0,23665.0,23665.0,0.0,0.0,0.0
2022-12-15 21:30:00,23665.0,23665.0,23665.0,23665.0,0.0,0.0,0.0
2022-12-15 21:35:00,23665.0,23665.0,23665.0,23665.0,0.0,0.0,0.0
2022-12-15 21:40:00,23665.0,23665.0,23665.0,23665.0,0.0,0.0,0.0
2022-12-15 21:45:00,23665.0,23665.0,23665.0,23665.0,0.0,0.0,0.0
2022-12-15 21:50:00,23665.0,23665.0,23665.0,23665.0,0.0,0.0,0.0
2022-12-15 21:55:00,23665.0,23665.0,23665.0,23665.0,0.0,0.0,0.0
2022-12-15 22:00:00,23665.0,23665.0,23665.0,23665.0,0.0,0.0,0.0
2022-12-15 22:05:00,23665.0,23665.0,23665.0,23665.0,0.0,0.0,0.0
2022-12-15 22:10:00,23665.0,23665.0,23665.0,23665.0,0.0,0.0,0.0
2022-12-15 22:15:00,23665.0,23665.0,23665.0,23665.0,0.0,0.0,0.0
2022-12-15 22:20:00,23665.0,23665.0,23665.0,23665.0,0.0,0.0,0.0
2022-12-15 22:25:00,23665.0,23665.0,23665.0,23665.0,0.0,0.0,0.0
2022-12-15 22:30:00,23665.0,23665.0,23665.0,23665.0,0.0,0.0,0.0
2022-12-15 22:35:00,23665.0,23665.0,23665.0,23665.0,0.0,0.0,0.0
2022-12-15 22:40:00,23665.0,23665.0,23665.0,23665.0,0.0,0.0,0.0
2022-12-15 22:45:00,23665.0,23665.0,23665.0,23665.0,0.0,0.0,0.0
2022-12-15 22:50:00,23665.0,23665.0,23665.0,23665.0,0.0,0.0,0.0
2022-12-15 22:55:00,23600.0,23600.0,23600.0,23600.0,1.0,118000.0,1.0
2022-12-15 23:00:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-15 23:05:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-15 23:10:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-15 23:15:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-15 23:20:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-15 23:25:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-15 23:30:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-15 23:35:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-15 23:40:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-15 23:45:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-15 23:50:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-15 23:55:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-16 00:00:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-16 00:05:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-16 00:10:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-16 00:15:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-16 00:20:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-16 00:25:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-16 00:30:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-16 00:35:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-16 00:40:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-16 00:45:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-16 00:50:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-16 00:55:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-16 09:00:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-16 09:05:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-16 09:10:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-16 09:15:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-16 09:20:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-16 09:25:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-16 09:30:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
2022-12-16 09:35:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,1.0
