datetime,open,high,low,close,volume,money,open_interest
2023-06-15 21:00:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,0.0
2023-06-15 21:05:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,0.0
2023-06-15 21:10:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,0.0
2023-06-15 21:15:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,0.0
2023-06-15 21:20:00,17570.0,17600.0,17570.0,17600.0,1.0,88000.0,1.0
2023-06-15 21:25:00,17600.0,17600.0,17600.0,17600.0,0.0,0.0,1.0
2023-06-15 21:30:00,17600.0,17600.0,17600.0,17600.0,0.0,0.0,1.0
2023-06-15 21:35:00,17600.0,17600.0,17600.0,17600.0,0.0,0.0,1.0
2023-06-15 21:40:00,17600.0,17600.0,17600.0,17600.0,0.0,0.0,1.0
2023-06-15 21:45:00,17600.0,17600.0,17600.0,17600.0,0.0,0.0,1.0
2023-06-15 21:50:00,17600.0,17600.0,17570.0,17570.0,1.0,87850.0,2.0
2023-06-15 21:55:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,2.0
2023-06-15 22:00:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,2.0
2023-06-15 22:05:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,2.0
2023-06-15 22:10:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,2.0
2023-06-15 22:15:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,2.0
2023-06-15 22:20:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,2.0
2023-06-15 22:25:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,2.0
2023-06-15 22:30:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,2.0
2023-06-15 22:35:00,17570.0,17570.0,17570.0,17570.0,3.0,263550.0,5.0
2023-06-15 22:40:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-15 22:45:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-15 22:50:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-15 22:55:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-15 23:00:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-15 23:05:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-15 23:10:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-15 23:15:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-15 23:20:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-15 23:25:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-15 23:30:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-15 23:35:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-15 23:40:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-15 23:45:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-15 23:50:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-15 23:55:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-16 00:00:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-16 00:05:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-16 00:10:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-16 00:15:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-16 00:20:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-16 00:25:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-16 00:30:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-16 00:35:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-16 00:40:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-16 00:45:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-16 00:50:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-16 00:55:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-16 09:00:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-16 09:05:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-16 09:10:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-16 09:15:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-16 09:20:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-16 09:25:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-16 09:30:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-16 09:35:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-16 09:40:00,17570.0,17570.0,17570.0,17570.0,0.0,0.0,5.0
2023-06-16 09:45:00,17570.0,17660.0,17570.0,17660.0,1.0,88300.0,6.0
2023-06-16 09:50:00,17660.0,17660.0,17660.0,17660.0,0.0,0.0,6.0
2023-06-16 09:55:00,17660.0,17685.0,17660.0,17685.0,4.0,353650.0,8.0
2023-06-16 10:00:00,17685.0,17685.0,17685.0,17685.0,0.0,0.0,8.0
2023-06-16 10:05:00,17685.0,17685.0,17685.0,17685.0,0.0,0.0,8.0
2023-06-16 10:10:00,17685.0,17685.0,17685.0,17685.0,0.0,0.0,8.0
2023-06-16 10:30:00,17685.0,17700.0,17685.0,17700.0,1.0,88500.0,9.0
2023-06-16 10:35:00,17700.0,17700.0,17700.0,17700.0,0.0,0.0,9.0
