datetime,open,high,low,close,volume,money,open_interest
2023-10-23 09:00:00,127000.0,127000.0,127000.0,127000.0,0.0,0.0,0.0
2023-10-23 09:05:00,127000.0,127000.0,127000.0,127000.0,0.0,0.0,0.0
2023-10-23 09:10:00,127000.0,127000.0,127000.0,127000.0,0.0,0.0,0.0
2023-10-23 09:15:00,127000.0,127000.0,127000.0,127000.0,0.0,0.0,0.0
2023-10-23 09:20:00,127000.0,127000.0,127000.0,127000.0,0.0,0.0,0.0
2023-10-23 09:25:00,127000.0,127000.0,127000.0,127000.0,0.0,0.0,0.0
2023-10-23 09:30:00,123000.0,129850.0,123000.0,123700.0,5.0,627900.0,3.0
2023-10-23 09:35:00,125000.0,125400.0,125000.0,125050.0,3.0,375450.0,2.0
2023-10-23 09:40:00,125450.0,125450.0,124550.0,124550.0,3.0,374550.0,3.0
2023-10-23 09:45:00,124550.0,124550.0,124500.0,124500.0,1.0,124500.0,4.0
2023-10-23 09:50:00,124500.0,124500.0,123650.0,123650.0,3.0,370950.0,7.0
2023-10-23 09:55:00,123650.0,124000.0,123650.0,124000.0,1.0,124000.0,8.0
2023-10-23 10:00:00,124000.0,124000.0,124000.0,124000.0,0.0,0.0,8.0
2023-10-23 10:05:00,124000.0,124850.0,124000.0,124850.0,2.0,249450.0,8.0
2023-10-23 10:10:00,124850.0,125000.0,124850.0,125000.0,2.0,249850.0,10.0
2023-10-23 10:30:00,125000.0,125000.0,125000.0,125000.0,0.0,0.0,10.0
2023-10-23 10:35:00,124850.0,124850.0,124850.0,124850.0,1.0,124850.0,10.0
2023-10-23 10:40:00,124850.0,124850.0,124400.0,124400.0,1.0,124400.0,10.0
2023-10-23 10:45:00,124400.0,124400.0,124400.0,124400.0,0.0,0.0,10.0
2023-10-23 10:50:00,124250.0,124250.0,124250.0,124250.0,5.0,621250.0,15.0
2023-10-23 10:55:00,124250.0,124250.0,124250.0,124250.0,0.0,0.0,15.0
2023-10-23 11:00:00,124250.0,124250.0,124100.0,124100.0,3.0,372500.0,15.0
2023-10-23 11:05:00,124100.0,124100.0,124100.0,124100.0,0.0,0.0,15.0
2023-10-23 11:10:00,124100.0,124100.0,124100.0,124100.0,0.0,0.0,15.0
2023-10-23 11:15:00,124100.0,124200.0,124100.0,124200.0,1.0,124200.0,15.0
2023-10-23 11:20:00,125350.0,126300.0,125350.0,126300.0,4.0,502550.0,14.0
2023-10-23 11:25:00,126300.0,126300.0,125600.0,125600.0,3.0,377150.0,16.0
2023-10-23 13:30:00,125550.0,125550.0,125550.0,125550.0,3.0,376650.0,18.0
2023-10-23 13:35:00,125550.0,125550.0,125550.0,125550.0,0.0,0.0,18.0
2023-10-23 13:40:00,125550.0,125750.0,125550.0,125650.0,2.0,251400.0,19.0
2023-10-23 13:45:00,125550.0,126050.0,125550.0,126050.0,3.0,377650.0,21.0
2023-10-23 13:50:00,126050.0,126050.0,126050.0,126050.0,0.0,0.0,21.0
2023-10-23 13:55:00,126050.0,126050.0,126050.0,126050.0,0.0,0.0,21.0
2023-10-23 14:00:00,126000.0,126050.0,126000.0,126050.0,4.0,504150.0,22.0
2023-10-23 14:05:00,126050.0,126050.0,126050.0,126050.0,0.0,0.0,22.0
2023-10-23 14:10:00,126050.0,126450.0,126050.0,126450.0,4.0,505100.0,21.0
2023-10-23 14:15:00,126600.0,126600.0,126600.0,126600.0,1.0,126600.0,22.0
2023-10-23 14:20:00,125800.0,125800.0,125800.0,125800.0,2.0,251600.0,22.0
2023-10-23 14:25:00,126000.0,126000.0,126000.0,126000.0,1.0,126000.0,22.0
2023-10-23 14:30:00,126000.0,126000.0,125350.0,125350.0,8.0,1004200.0,27.0
2023-10-23 14:35:00,125350.0,125350.0,125350.0,125350.0,0.0,0.0,27.0
2023-10-23 14:40:00,125350.0,125350.0,125350.0,125350.0,0.0,0.0,27.0
2023-10-23 14:45:00,125350.0,126300.0,125350.0,126200.0,4.0,504700.0,27.0
2023-10-23 14:50:00,126300.0,126350.0,126300.0,126300.0,4.0,505250.0,27.0
2023-10-23 14:55:00,126300.0,126550.0,126250.0,126550.0,2.0,252800.0,26.0
2023-10-24 09:00:00,127200.0,127200.0,126000.0,127050.0,3.0,380250.0,27.0
2023-10-24 09:05:00,127050.0,127050.0,126600.0,126600.0,3.0,380450.0,27.0
2023-10-24 09:10:00,126650.0,127650.0,126650.0,127650.0,8.0,1016650.0,25.0
2023-10-24 09:15:00,127650.0,128100.0,127100.0,128000.0,5.0,638350.0,27.0
2023-10-24 09:20:00,128000.0,128000.0,128000.0,128000.0,0.0,0.0,27.0
2023-10-24 09:25:00,127250.0,127250.0,127200.0,127200.0,2.0,254450.0,28.0
2023-10-24 09:30:00,127200.0,127200.0,126700.0,126750.0,16.0,2031650.0,42.0
2023-10-24 09:35:00,126750.0,126850.0,126500.0,126500.0,15.0,1898150.0,56.0
2023-10-24 09:40:00,126500.0,126650.0,126500.0,126650.0,2.0,253150.0,57.0
2023-10-24 09:45:00,126650.0,126650.0,126600.0,126600.0,3.0,379850.0,60.0
2023-10-24 09:50:00,126600.0,126600.0,126550.0,126550.0,1.0,126550.0,61.0
2023-10-24 09:55:00,126550.0,126700.0,126550.0,126700.0,3.0,380000.0,60.0
2023-10-24 10:00:00,126800.0,126850.0,126800.0,126850.0,4.0,507250.0,63.0
2023-10-24 10:05:00,126950.0,127000.0,126950.0,126950.0,4.0,507850.0,63.0
