datetime,open,high,low,close,volume,money,open_interest
2025-03-17 09:30:00,114.8,114.8,114.6,114.6,31,35560300.0,30.0
2025-03-17 09:35:00,114.6,114.6,114.5,114.6,8,9168900.0,33.0
2025-03-17 09:40:00,114.7,114.8,114.7,114.7,5,5736900.0,34.0
2025-03-17 09:45:00,114.8,114.8,114.8,114.8,4,4592200.0,36.0
2025-03-17 09:55:00,114.9,114.9,114.9,114.9,5,5744500.0,39.0
2025-03-17 10:00:00,114.9,114.9,114.8,114.8,5,5740900.0,42.0
2025-03-17 10:05:00,114.8,114.8,114.7,114.7,2,2295500.0,42.0
2025-03-17 10:10:00,114.8,114.8,114.8,114.8,1,1147700.0,42.0
2025-03-17 10:15:00,114.7,114.7,114.6,114.6,5,5731900.0,47.0
2025-03-17 10:20:00,114.6,114.6,114.6,114.6,5,5729800.0,47.0
2025-03-17 10:25:00,114.5,114.5,114.4,114.4,10,11446100.0,57.0
2025-03-17 10:30:00,114.5,114.5,114.3,114.3,5,5720000.0,61.0
2025-03-17 10:40:00,114.2,114.2,114.2,114.2,1,1142100.0,61.0
2025-03-17 10:45:00,114.4,114.4,114.3,114.3,3,3431100.0,64.0
2025-03-17 10:50:00,114.3,114.3,114.3,114.3,3,3429900.0,65.0
2025-03-17 10:55:00,114.3,114.3,114.3,114.3,3,3428700.0,67.0
2025-03-17 11:00:00,114.2,114.2,114.2,114.2,3,3425400.0,69.0
2025-03-17 11:05:00,114.2,114.2,114.2,114.2,1,1142100.0,70.0
2025-03-17 11:15:00,114.3,114.3,114.3,114.3,4,4571000.0,72.0
2025-03-17 11:20:00,114.3,114.3,114.2,114.2,4,4570500.0,76.0
2025-03-17 11:25:00,114.1,114.1,114.1,114.1,3,3423000.0,79.0
2025-03-17 13:05:00,114.2,114.2,114.2,114.2,1,1141500.0,80.0
2025-03-17 13:15:00,114.2,114.2,114.1,114.1,3,3423600.0,83.0
2025-03-17 13:20:00,114.2,114.2,114.2,114.2,2,2283000.0,84.0
2025-03-17 13:30:00,114.0,114.1,113.9,113.9,6,6840100.0,87.0
2025-03-17 13:35:00,113.9,114.0,113.9,113.9,4,4557900.0,91.0
2025-03-17 13:40:00,113.9,113.9,113.8,113.8,13,14805700.0,102.0
2025-03-17 13:45:00,113.8,113.8,113.8,113.8,1,1138000.0,103.0
2025-03-17 13:50:00,113.9,113.9,113.9,113.9,11,12527300.0,105.0
2025-03-17 13:55:00,113.9,114.0,113.9,114.0,6,6836900.0,108.0
2025-03-17 14:05:00,113.9,113.9,113.8,113.9,17,19360200.0,121.0
2025-03-17 14:10:00,113.8,114.0,113.8,113.9,6,6835400.0,125.0
2025-03-17 14:15:00,114.0,114.0,113.9,113.9,2,2278900.0,127.0
2025-03-17 14:20:00,114.0,114.0,113.9,113.9,2,2279000.0,129.0
2025-03-17 14:25:00,113.9,113.9,113.8,113.8,5,5691800.0,133.0
2025-03-17 14:30:00,113.8,113.8,113.8,113.8,2,2276200.0,134.0
2025-03-17 14:35:00,113.9,113.9,113.9,113.9,1,1139000.0,134.0
2025-03-17 14:45:00,113.8,113.8,113.8,113.8,3,3415000.0,136.0
2025-03-17 14:50:00,113.8,113.8,113.7,113.7,5,5686600.0,140.0
