datetime,open,high,low,close,volume,money,open_interest
2013-11-18 09:00:00,3090.0,3090.0,3068.0,3068.0,884.0,54569040.0,512.0
2013-11-18 09:05:00,3069.0,3084.0,3069.0,3084.0,186.0,11459280.0,492.0
2013-11-18 09:10:00,3084.0,3096.0,3084.0,3086.0,308.0,18980800.0,622.0
2013-11-18 09:15:00,3087.0,3087.0,3084.0,3085.0,102.0,6287280.0,650.0
2013-11-18 09:20:00,3083.0,3088.0,3081.0,3087.0,192.0,11834880.0,642.0
2013-11-18 09:25:00,3087.0,3087.0,3084.0,3084.0,40.0,2466400.0,660.0
2013-11-18 09:30:00,3084.0,3084.0,3083.0,3084.0,20.0,1233200.0,654.0
2013-11-18 09:35:00,3084.0,3085.0,3084.0,3084.0,26.0,1603160.0,652.0
2013-11-18 09:40:00,3084.0,3086.0,3084.0,3086.0,32.0,1973120.0,676.0
2013-11-18 09:45:00,3085.0,3085.0,3084.0,3084.0,12.0,739920.0,676.0
2013-11-18 09:50:00,3084.0,3085.0,3083.0,3085.0,20.0,1233200.0,664.0
2013-11-18 09:55:00,3085.0,3089.0,3085.0,3088.0,124.0,7645840.0,724.0
2013-11-18 10:00:00,3087.0,3087.0,3084.0,3084.0,18.0,1109880.0,712.0
2013-11-18 10:05:00,3084.0,3085.0,3084.0,3085.0,2.0,123320.0,712.0
2013-11-18 10:10:00,3085.0,3086.0,3085.0,3085.0,24.0,1479840.0,708.0
2013-11-18 10:30:00,3086.0,3086.0,3086.0,3086.0,12.0,739920.0,710.0
2013-11-18 10:35:00,3086.0,3086.0,3085.0,3085.0,12.0,739920.0,714.0
2013-11-18 10:40:00,3085.0,3085.0,3084.0,3084.0,24.0,1479840.0,712.0
2013-11-18 10:45:00,3085.0,3085.0,3085.0,3085.0,4.0,246640.0,712.0
2013-11-18 10:50:00,3084.0,3084.0,3083.0,3084.0,6.0,369960.0,708.0
2013-11-18 10:55:00,3085.0,3085.0,3084.0,3084.0,14.0,863240.0,708.0
2013-11-18 11:00:00,3084.0,3084.0,3084.0,3084.0,8.0,493280.0,702.0
2013-11-18 11:05:00,3084.0,3084.0,3084.0,3084.0,0.0,0.0,702.0
2013-11-18 11:10:00,3084.0,3084.0,3080.0,3080.0,44.0,2713040.0,676.0
2013-11-18 11:15:00,3081.0,3081.0,3077.0,3077.0,14.0,863240.0,666.0
2013-11-18 11:20:00,3078.0,3079.0,3077.0,3079.0,16.0,986560.0,660.0
2013-11-18 11:25:00,3079.0,3080.0,3079.0,3080.0,12.0,739920.0,656.0
2013-11-18 13:30:00,3080.0,3080.0,3080.0,3080.0,10.0,616600.0,646.0
2013-11-18 13:35:00,3080.0,3080.0,3080.0,3080.0,0.0,0.0,646.0
2013-11-18 13:40:00,3080.0,3080.0,3080.0,3080.0,2.0,123320.0,646.0
2013-11-18 13:45:00,3079.0,3079.0,3078.0,3079.0,20.0,1233200.0,632.0
2013-11-18 13:50:00,3079.0,3080.0,3079.0,3079.0,12.0,739920.0,632.0
2013-11-18 13:55:00,3079.0,3079.0,3078.0,3078.0,8.0,493280.0,632.0
2013-11-18 14:00:00,3078.0,3078.0,3077.0,3077.0,10.0,616600.0,630.0
2013-11-18 14:05:00,3077.0,3078.0,3077.0,3078.0,2.0,123320.0,628.0
2013-11-18 14:10:00,3078.0,3078.0,3077.0,3077.0,22.0,1356520.0,608.0
2013-11-18 14:15:00,3077.0,3077.0,3077.0,3077.0,6.0,369960.0,602.0
2013-11-18 14:20:00,3077.0,3077.0,3077.0,3077.0,12.0,739920.0,596.0
2013-11-18 14:25:00,3077.0,3077.0,3076.0,3076.0,14.0,863240.0,594.0
2013-11-18 14:30:00,3076.0,3077.0,3076.0,3077.0,24.0,1479840.0,574.0
2013-11-18 14:35:00,3077.0,3079.0,3077.0,3079.0,14.0,863240.0,564.0
2013-11-18 14:40:00,3079.0,3079.0,3073.0,3073.0,40.0,2465600.0,540.0
2013-11-18 14:45:00,3073.0,3073.0,3073.0,3073.0,0.0,0.0,540.0
2013-11-18 14:50:00,3073.0,3078.0,3073.0,3078.0,4.0,246560.0,540.0
