datetime,open,high,low,close,volume,money,open_interest
2016-03-21 09:30:00,5750.0,5774.0,5723.8,5762.0,26.0,29905080.0,26.0
2016-03-21 09:35:00,5762.0,5762.0,5735.2,5735.2,22.0,25298120.0,48.0
2016-03-21 09:40:00,5741.2,5741.2,5720.0,5720.0,8.0,9164720.0,56.0
2016-03-21 09:45:00,5729.6,5731.0,5728.2,5728.2,21.0,24066960.0,77.0
2016-03-21 09:50:00,5728.2,5797.6,5728.2,5776.6,5.0,5776040.0,82.0
2016-03-21 09:55:00,5776.4,5776.4,5756.0,5776.0,9.0,10383920.0,91.0
2016-03-21 10:00:00,5776.0,5776.0,5749.6,5765.0,3.0,3452920.0,94.0
2016-03-21 10:05:00,5765.0,5765.8,5753.0,5753.0,3.0,3456200.0,97.0
2016-03-21 10:10:00,5753.0,5760.0,5753.0,5753.0,3.0,3454440.0,100.0
2016-03-21 10:15:00,5753.6,5753.8,5728.2,5734.2,6.0,6890440.0,106.0
2016-03-21 10:20:00,5734.0,5745.4,5730.0,5745.4,9.0,10326040.0,115.0
2016-03-21 10:25:00,5751.8,5760.4,5735.0,5760.4,6.0,6896680.0,121.0
2016-03-21 10:30:00,5766.6,5781.6,5766.6,5781.6,3.0,3464960.0,124.0
2016-03-21 10:35:00,5781.6,5829.0,5781.6,5821.8,4.0,4649200.0,128.0
2016-03-21 10:40:00,5821.8,5821.8,5800.0,5800.0,6.0,6966000.0,133.0
2016-03-21 10:45:00,5795.0,5803.0,5788.6,5800.0,6.0,6955320.0,139.0
2016-03-21 10:50:00,5800.0,5800.0,5789.4,5800.0,2.0,2317880.0,140.0
2016-03-21 10:55:00,5800.0,5800.0,5800.0,5800.0,0.0,0.0,140.0
2016-03-21 11:00:00,5800.0,5812.0,5798.0,5798.0,12.0,13926440.0,152.0
2016-03-21 11:05:00,5814.8,5814.8,5795.0,5795.0,6.0,6967800.0,158.0
2016-03-21 11:10:00,5795.0,5795.0,5785.0,5789.6,11.0,12739200.0,169.0
2016-03-21 11:15:00,5794.2,5796.2,5786.6,5786.6,10.0,11589280.0,179.0
2016-03-21 11:20:00,5786.6,5786.6,5786.6,5786.6,0.0,0.0,179.0
2016-03-21 11:25:00,5786.6,5786.6,5776.0,5776.0,2.0,2310400.0,181.0
2016-03-21 13:00:00,5798.4,5798.4,5766.2,5766.2,3.0,3466920.0,184.0
2016-03-21 13:05:00,5766.2,5766.2,5747.2,5747.2,7.0,8059480.0,191.0
2016-03-21 13:10:00,5756.4,5756.4,5756.4,5756.4,1.0,1151280.0,192.0
2016-03-21 13:15:00,5771.4,5799.8,5771.4,5799.8,13.0,15050560.0,205.0
