datetime,open,high,low,close,volume,money,open_interest
2016-03-14 09:15:00,98.825,98.825,98.825,98.825,0.0,0.0,0.0
2016-03-14 09:20:00,98.825,98.825,98.825,98.825,0.0,0.0,0.0
2016-03-14 09:25:00,98.825,98.825,98.45,98.45,1.0,984500.0,1.0
2016-03-14 09:30:00,98.45,98.45,98.45,98.45,0.0,0.0,1.0
2016-03-14 09:35:00,98.45,98.45,98.265,98.27,5.0,4913500.0,6.0
2016-03-14 09:40:00,98.32,98.32,98.28,98.285,7.0,6880900.0,12.0
2016-03-14 09:45:00,98.28,98.28,98.28,98.28,3.0,2948400.0,15.0
2016-03-14 09:50:00,98.28,98.28,98.28,98.28,0.0,0.0,15.0
2016-03-14 09:55:00,98.28,98.28,98.28,98.28,0.0,0.0,15.0
2016-03-14 10:00:00,98.28,98.28,98.28,98.28,3.0,2948400.0,18.0
2016-03-14 10:05:00,98.28,98.28,98.28,98.28,3.0,2948400.0,21.0
2016-03-14 10:10:00,98.28,98.28,98.28,98.28,0.0,0.0,21.0
2016-03-14 10:15:00,98.28,98.28,98.28,98.28,6.0,5896800.0,27.0
2016-03-14 10:20:00,98.28,98.28,98.28,98.28,0.0,0.0,27.0
2016-03-14 10:25:00,98.28,98.28,98.28,98.28,0.0,0.0,27.0
2016-03-14 10:30:00,98.28,98.28,98.28,98.28,0.0,0.0,27.0
2016-03-14 10:35:00,98.28,98.28,98.28,98.28,0.0,0.0,27.0
2016-03-14 10:40:00,98.28,98.28,98.28,98.28,0.0,0.0,27.0
2016-03-14 10:45:00,98.28,98.28,98.28,98.28,0.0,0.0,27.0
2016-03-14 10:50:00,98.28,98.28,98.28,98.28,4.0,3931200.0,27.0
2016-03-14 10:55:00,98.28,98.28,98.28,98.28,0.0,0.0,27.0
2016-03-14 11:00:00,98.28,98.28,98.28,98.28,0.0,0.0,27.0
2016-03-14 11:05:00,98.28,98.28,98.28,98.28,0.0,0.0,27.0
2016-03-14 11:10:00,98.29,98.29,98.28,98.28,4.0,3931300.0,30.0
2016-03-14 11:15:00,98.28,98.28,98.28,98.28,2.0,1965600.0,32.0
2016-03-14 11:20:00,98.28,98.28,98.28,98.28,0.0,0.0,32.0
2016-03-14 11:25:00,98.28,98.28,98.28,98.28,2.0,1965600.0,34.0
2016-03-14 13:00:00,98.28,98.28,98.28,98.28,0.0,0.0,34.0
2016-03-14 13:05:00,98.28,98.28,98.28,98.28,0.0,0.0,34.0
2016-03-14 13:10:00,98.28,98.285,98.28,98.285,4.0,3931250.0,37.0
2016-03-14 13:15:00,98.285,98.285,98.285,98.285,0.0,0.0,37.0
2016-03-14 13:20:00,98.28,98.28,98.28,98.28,6.0,5896800.0,43.0
2016-03-14 13:25:00,98.28,98.28,98.28,98.28,0.0,0.0,43.0
2016-03-14 13:30:00,98.28,98.28,98.28,98.28,0.0,0.0,43.0
2016-03-14 13:35:00,98.28,98.28,98.28,98.28,0.0,0.0,43.0
2016-03-14 13:40:00,98.28,98.28,98.28,98.28,0.0,0.0,43.0
2016-03-14 13:45:00,98.28,98.28,98.28,98.28,4.0,3931200.0,43.0
2016-03-14 13:50:00,98.28,98.28,98.28,98.28,0.0,0.0,43.0
2016-03-14 13:55:00,98.28,98.28,98.28,98.28,0.0,0.0,43.0
2016-03-14 14:00:00,98.28,98.28,98.28,98.28,0.0,0.0,43.0
2016-03-14 14:05:00,98.28,98.28,98.28,98.28,0.0,0.0,43.0
2016-03-14 14:10:00,98.28,98.28,98.28,98.28,0.0,0.0,43.0
2016-03-14 14:15:00,98.29,98.29,98.29,98.29,2.0,1965800.0,43.0
2016-03-14 14:20:00,98.29,98.29,98.29,98.29,0.0,0.0,43.0
2016-03-14 14:25:00,98.29,98.29,98.29,98.29,0.0,0.0,43.0
2016-03-14 14:30:00,98.29,98.3,98.29,98.3,7.0,6881000.0,49.0
2016-03-14 14:35:00,98.3,98.3,98.3,98.3,0.0,0.0,49.0
2016-03-14 14:40:00,98.3,98.3,98.3,98.3,0.0,0.0,49.0
2016-03-14 14:45:00,98.3,98.3,98.3,98.3,0.0,0.0,49.0
2016-03-14 14:50:00,98.3,98.3,98.3,98.3,0.0,0.0,49.0
2016-03-14 14:55:00,98.3,98.3,98.3,98.3,0.0,0.0,49.0
2016-03-14 15:00:00,98.3,98.3,98.3,98.3,0.0,0.0,49.0
2016-03-14 15:05:00,98.3,98.3,98.3,98.3,0.0,0.0,49.0
2016-03-14 15:10:00,98.3,98.3,98.3,98.3,0.0,0.0,49.0
2016-03-15 09:15:00,98.295,98.3,98.295,98.3,1.0,983000.0,50.0
