datetime,open,high,low,close,volume,money,open_interest
2015-09-16 21:00:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 21:05:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 21:10:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 21:15:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 21:20:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 21:25:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 21:30:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 21:35:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 21:40:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 21:45:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 21:50:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 21:55:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 22:00:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 22:05:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 22:10:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 22:15:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 22:20:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 22:25:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 22:30:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 22:35:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 22:40:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 22:45:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 22:50:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 22:55:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 23:00:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 23:05:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 23:10:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 23:15:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 23:20:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-16 23:25:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 09:00:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 09:05:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 09:10:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 09:15:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 09:20:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 09:25:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 09:30:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 09:35:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 09:40:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 09:45:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 09:50:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 09:55:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 10:00:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 10:05:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 10:10:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 10:30:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 10:35:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 10:40:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 10:45:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 10:50:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 10:55:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 11:00:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 11:05:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 11:10:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 11:15:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 11:20:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 11:25:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 13:30:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 13:35:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 13:40:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 13:45:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 13:50:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 13:55:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 14:00:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 14:05:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 14:10:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 14:15:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 14:20:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 14:25:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 14:30:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 14:35:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 14:40:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 14:45:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 14:50:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 14:55:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 21:00:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 21:05:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
2015-09-17 21:10:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0,0.0
