datetime,open,high,low,close,volume,money,open_interest
2021-05-27 09:00:00,19510.0,20510.0,19500.0,19500.0,23.0,7188800.0,23.0
2021-05-27 09:05:00,19500.0,19500.0,18800.0,19000.0,35.0,10682320.0,58.0
2021-05-27 09:10:00,19000.0,19000.0,18990.0,19000.0,47.0,14286480.0,104.0
2021-05-27 09:15:00,19000.0,19015.0,19000.0,19000.0,36.0,10948960.0,138.0
2021-05-27 09:20:00,19000.0,19010.0,18995.0,19010.0,17.0,5168960.0,154.0
2021-05-27 09:25:00,19010.0,19010.0,18995.0,19000.0,26.0,7904240.0,178.0
2021-05-27 09:30:00,19000.0,19005.0,19000.0,19005.0,15.0,4560480.0,192.0
2021-05-27 09:35:00,19005.0,19010.0,18995.0,18995.0,23.0,6993680.0,213.0
2021-05-27 09:40:00,18990.0,18995.0,18900.0,18900.0,9.0,2724560.0,217.0
2021-05-27 09:45:00,18900.0,18940.0,18800.0,18890.0,30.0,9055360.0,245.0
2021-05-27 09:50:00,18890.0,18890.0,18880.0,18890.0,3.0,906560.0,247.0
2021-05-27 09:55:00,18895.0,18905.0,18895.0,18900.0,10.0,3024000.0,253.0
2021-05-27 10:00:00,18900.0,18920.0,18900.0,18920.0,2.0,605360.0,255.0
2021-05-27 10:05:00,18900.0,18920.0,18900.0,18905.0,8.0,2420160.0,261.0
2021-05-27 10:10:00,18905.0,18915.0,18905.0,18915.0,6.0,1815520.0,267.0
2021-05-27 10:30:00,18915.0,18950.0,18915.0,18950.0,11.0,3331760.0,275.0
2021-05-27 10:35:00,18950.0,18980.0,18950.0,18960.0,7.0,2123840.0,280.0
2021-05-27 10:40:00,18950.0,18980.0,18950.0,18980.0,6.0,1820080.0,285.0
2021-05-27 10:45:00,18980.0,18980.0,18970.0,18970.0,2.0,607200.0,287.0
2021-05-27 10:50:00,18975.0,18990.0,18975.0,18990.0,7.0,2125760.0,291.0
2021-05-27 10:55:00,18980.0,18990.0,18975.0,18990.0,11.0,3340960.0,302.0
2021-05-27 11:00:00,18980.0,18990.0,18970.0,18970.0,5.0,1517920.0,307.0
2021-05-27 11:05:00,18965.0,18970.0,18955.0,18960.0,10.0,3033840.0,316.0
2021-05-27 11:10:00,18960.0,18960.0,18950.0,18960.0,5.0,1516560.0,320.0
