datetime,open,high,low,close,volume,money,open_interest
2013-09-26 09:00:00,527.0,538.8,527.0,538.8,26.0,2765520.0,16.0
2013-09-26 09:05:00,538.8,540.8,538.8,540.8,2.0,213600.0,16.0
2013-09-26 09:10:00,541.0,548.6,541.0,548.6,8.0,856400.0,16.0
2013-09-26 09:15:00,548.6,548.6,545.6,545.6,2.0,214640.0,16.0
2013-09-26 09:20:00,545.6,545.6,545.6,545.6,0.0,0.0,16.0
2013-09-26 09:25:00,545.6,547.6,545.6,547.6,4.0,430000.0,18.0
2013-09-26 09:30:00,547.6,548.6,547.6,548.6,4.0,430720.0,14.0
2013-09-26 09:35:00,548.6,548.6,548.6,548.6,0.0,0.0,14.0
2013-09-26 09:40:00,548.6,548.6,548.6,548.6,0.0,0.0,14.0
2013-09-26 09:45:00,548.6,548.6,547.6,547.6,2.0,215600.0,12.0
2013-09-26 09:50:00,547.6,547.6,547.6,547.6,0.0,0.0,12.0
2013-09-26 09:55:00,547.6,547.6,547.6,547.6,0.0,0.0,12.0
2013-09-26 10:00:00,547.6,547.6,547.6,547.6,0.0,0.0,12.0
2013-09-26 10:05:00,547.6,547.6,547.6,547.6,0.0,0.0,12.0
2013-09-26 10:10:00,547.6,547.6,547.6,547.6,0.0,0.0,12.0
2013-09-26 10:30:00,547.6,547.6,547.6,547.6,0.0,0.0,12.0
2013-09-26 10:35:00,547.6,547.6,547.6,547.6,0.0,0.0,12.0
2013-09-26 10:40:00,547.6,547.6,547.6,547.6,0.0,0.0,12.0
2013-09-26 10:45:00,547.6,547.6,547.6,547.6,0.0,0.0,12.0
2013-09-26 10:50:00,547.6,547.6,547.6,547.6,0.0,0.0,12.0
2013-09-26 10:55:00,547.6,547.6,547.6,547.6,0.0,0.0,12.0
2013-09-26 11:00:00,547.6,547.6,547.6,547.6,0.0,0.0,12.0
2013-09-26 11:05:00,547.6,547.6,547.6,547.6,0.0,0.0,12.0
2013-09-26 11:10:00,547.6,547.6,547.6,547.6,0.0,0.0,12.0
2013-09-26 11:15:00,547.6,547.6,547.6,547.6,0.0,0.0,12.0
2013-09-26 11:20:00,547.6,547.6,547.6,547.6,0.0,0.0,12.0
2013-09-26 11:25:00,547.6,547.6,547.6,547.6,0.0,0.0,12.0
2013-09-26 13:30:00,547.6,547.6,547.6,547.6,0.0,0.0,12.0
2013-09-26 13:35:00,547.6,547.6,547.6,547.6,0.0,0.0,12.0
2013-09-26 13:40:00,547.6,547.6,547.6,547.6,0.0,0.0,12.0
2013-09-26 13:45:00,547.6,547.6,547.6,547.6,0.0,0.0,12.0
2013-09-26 13:50:00,547.6,547.6,547.6,547.6,0.0,0.0,12.0
2013-09-26 13:55:00,547.6,547.6,547.6,547.6,0.0,0.0,12.0
2013-09-26 14:00:00,547.6,547.6,547.6,547.6,0.0,0.0,12.0
2013-09-26 14:05:00,551.4,551.4,551.4,551.4,2.0,215840.0,10.0
