datetime,open,high,low,close,volume,money,open_interest
2010-05-18 09:00:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 09:05:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 09:10:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 09:15:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 09:20:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 09:25:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 09:30:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 09:35:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 09:40:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 09:45:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 09:50:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 09:55:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 10:00:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 10:05:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 10:10:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 10:30:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 10:35:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 10:40:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 10:45:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 10:50:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 10:55:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 11:00:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 11:05:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 11:10:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 11:15:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 11:20:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 11:25:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 13:30:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 13:35:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 13:40:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 13:45:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 13:50:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 13:55:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 14:00:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 14:05:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 14:10:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 14:15:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 14:20:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 14:25:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 14:30:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 14:35:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 14:40:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 14:45:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 14:50:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-18 14:55:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 09:00:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 09:05:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 09:10:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 09:15:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 09:20:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 09:25:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 09:30:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 09:35:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 09:40:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 09:45:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 09:50:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 09:55:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 10:00:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 10:05:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 10:10:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 10:30:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 10:35:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 10:40:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 10:45:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 10:50:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 10:55:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 11:00:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 11:05:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 11:10:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 11:15:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 11:20:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 11:25:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
2010-05-19 13:30:00,7515.0,7515.0,7515.0,7515.0,0.0,0.0,0.0
