datetime,open,high,low,close,volume,money,open_interest
2019-09-17 09:15:00,99.695,99.695,99.695,99.695,0.0,0.0,0.0
2019-09-17 09:20:00,99.695,99.695,99.695,99.695,0.0,0.0,0.0
2019-09-17 09:25:00,99.695,99.695,99.695,99.695,0.0,0.0,0.0
2019-09-17 09:30:00,99.695,99.695,99.695,99.695,0.0,0.0,0.0
2019-09-17 09:35:00,99.695,99.695,99.695,99.695,0.0,0.0,0.0
2019-09-17 09:40:00,99.695,99.695,99.695,99.695,0.0,0.0,0.0
2019-09-17 09:45:00,99.695,99.695,99.695,99.695,0.0,0.0,0.0
2019-09-17 09:50:00,99.695,99.695,99.695,99.695,0.0,0.0,0.0
2019-09-17 09:55:00,99.695,99.695,99.695,99.695,0.0,0.0,0.0
2019-09-17 10:00:00,99.695,99.695,99.695,99.695,0.0,0.0,0.0
2019-09-17 10:05:00,99.695,99.695,99.695,99.695,0.0,0.0,0.0
2019-09-17 10:10:00,99.695,99.695,99.695,99.695,0.0,0.0,0.0
2019-09-17 10:15:00,99.515,99.515,99.515,99.515,3.0,2985450.0,3.0
2019-09-17 10:20:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 10:25:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 10:30:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 10:35:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 10:40:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 10:45:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 10:50:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 10:55:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 11:00:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 11:05:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 11:10:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 11:15:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 11:20:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 11:25:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 13:00:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 13:05:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 13:10:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 13:15:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 13:20:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 13:25:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 13:30:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 13:35:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 13:40:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 13:45:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 13:50:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 13:55:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 14:00:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 14:05:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 14:10:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 14:15:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 14:20:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 14:25:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 14:30:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 14:35:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 14:40:00,99.515,99.515,99.515,99.515,0.0,0.0,3.0
2019-09-17 14:45:00,99.515,99.515,99.465,99.465,1.0,994650.0,4.0
2019-09-17 14:50:00,99.455,99.455,99.455,99.455,2.0,1989100.0,6.0
2019-09-17 14:55:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-17 15:00:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-17 15:05:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-17 15:10:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-18 09:15:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-18 09:20:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-18 09:25:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-18 09:30:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-18 09:35:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-18 09:40:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-18 09:45:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-18 09:50:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-18 09:55:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-18 10:00:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-18 10:05:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-18 10:10:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-18 10:15:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-18 10:20:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-18 10:25:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-18 10:30:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-18 10:35:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-18 10:40:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-18 10:45:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-18 10:50:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-18 10:55:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-18 11:00:00,99.455,99.455,99.455,99.455,0.0,0.0,6.0
2019-09-18 11:05:00,99.455,99.455,99.4,99.4,11.0,10934300.0,16.0
2019-09-18 11:10:00,99.4,99.4,99.4,99.4,0.0,0.0,6.0
2019-09-18 11:15:00,99.4,99.4,99.4,99.4,0.0,0.0,6.0
2019-09-18 11:20:00,99.4,99.4,99.4,99.4,0.0,0.0,6.0
2019-09-18 11:25:00,99.4,99.4,99.4,99.4,0.0,0.0,6.0
2019-09-18 13:00:00,99.4,99.4,99.4,99.4,0.0,0.0,6.0
2019-09-18 13:05:00,99.4,99.4,99.4,99.4,0.0,0.0,6.0
2019-09-18 13:10:00,99.4,99.4,99.4,99.4,0.0,0.0,6.0
2019-09-18 13:15:00,99.4,99.4,99.4,99.4,0.0,0.0,6.0
2019-09-18 13:20:00,99.4,99.4,99.4,99.4,0.0,0.0,6.0
2019-09-18 13:25:00,99.4,99.4,99.4,99.4,0.0,0.0,6.0
2019-09-18 13:30:00,99.4,99.4,99.4,99.4,0.0,0.0,6.0
2019-09-18 13:35:00,99.4,99.4,99.4,99.4,0.0,0.0,6.0
2019-09-18 13:40:00,99.4,99.4,99.4,99.4,0.0,0.0,6.0
2019-09-18 13:45:00,99.4,99.4,99.4,99.4,0.0,0.0,6.0
2019-09-18 13:50:00,99.4,99.4,99.4,99.4,0.0,0.0,6.0
2019-09-18 13:55:00,99.4,99.4,99.4,99.4,0.0,0.0,6.0
2019-09-18 14:00:00,99.4,99.4,99.4,99.4,0.0,0.0,6.0
2019-09-18 14:05:00,99.4,99.4,99.34,99.34,5.0,4967000.0,21.0
2019-09-18 14:10:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-18 14:15:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-18 14:20:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-18 14:25:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-18 14:30:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-18 14:35:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-18 14:40:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-18 14:45:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-18 14:50:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-18 14:55:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-18 15:00:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-18 15:05:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-18 15:10:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 09:15:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 09:20:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 09:25:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 09:30:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 09:35:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 09:40:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 09:45:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 09:50:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 09:55:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 10:00:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 10:05:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 10:10:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 10:15:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 10:20:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 10:25:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 10:30:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 10:35:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 10:40:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 10:45:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 10:50:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 10:55:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 11:00:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 11:05:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 11:10:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 11:15:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 11:20:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 11:25:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 13:00:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 13:05:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 13:10:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 13:15:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 13:20:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 13:25:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 13:30:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 13:35:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 13:40:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 13:45:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 13:50:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 13:55:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 14:00:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 14:05:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 14:10:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 14:15:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 14:20:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 14:25:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 14:30:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 14:35:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 14:40:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 14:45:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 14:50:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 14:55:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 15:00:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 15:05:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-19 15:10:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-20 09:15:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-20 09:20:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-20 09:25:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-20 09:30:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-20 09:35:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-20 09:40:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-20 09:45:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-20 09:50:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-20 09:55:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-20 10:00:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-20 10:05:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-20 10:10:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-20 10:15:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-20 10:20:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-20 10:25:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-20 10:30:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-20 10:35:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-20 10:40:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-20 10:45:00,99.34,99.34,99.34,99.34,0.0,0.0,21.0
2019-09-20 10:50:00,99.34,99.345,99.34,99.345,15.0,14901750.0,36.0
2019-09-20 10:55:00,99.345,99.345,99.345,99.345,0.0,0.0,36.0
2019-09-20 11:00:00,99.345,99.345,99.345,99.345,0.0,0.0,36.0
2019-09-20 11:05:00,99.345,99.345,99.345,99.345,0.0,0.0,36.0
2019-09-20 11:10:00,99.345,99.345,99.345,99.345,0.0,0.0,36.0
2019-09-20 11:15:00,99.345,99.345,99.345,99.345,0.0,0.0,36.0
2019-09-20 11:20:00,99.345,99.345,99.345,99.345,0.0,0.0,36.0
2019-09-20 11:25:00,99.345,99.345,99.345,99.345,0.0,0.0,36.0
2019-09-20 13:00:00,99.345,99.345,99.345,99.345,0.0,0.0,36.0
2019-09-20 13:05:00,99.345,99.345,99.345,99.345,0.0,0.0,36.0
2019-09-20 13:10:00,99.345,99.345,99.345,99.345,0.0,0.0,36.0
2019-09-20 13:15:00,99.345,99.345,99.345,99.345,0.0,0.0,36.0
2019-09-20 13:20:00,99.345,99.345,99.345,99.345,0.0,0.0,36.0
2019-09-20 13:25:00,99.345,99.345,99.345,99.345,0.0,0.0,36.0
2019-09-20 13:30:00,99.345,99.345,99.345,99.345,1.0,993450.0,36.0
2019-09-20 13:35:00,99.345,99.345,99.345,99.345,0.0,0.0,36.0
2019-09-20 13:40:00,99.345,99.36,99.345,99.36,10.0,9935250.0,41.0
2019-09-20 13:45:00,99.36,99.36,99.36,99.36,0.0,0.0,36.0
2019-09-20 13:50:00,99.36,99.36,99.36,99.36,0.0,0.0,36.0
2019-09-20 13:55:00,99.36,99.36,99.36,99.36,0.0,0.0,36.0
2019-09-20 14:00:00,99.36,99.36,99.36,99.36,0.0,0.0,36.0
2019-09-20 14:05:00,99.36,99.36,99.36,99.36,0.0,0.0,36.0
2019-09-20 14:10:00,99.36,99.37,99.36,99.37,10.0,9937000.0,51.0
2019-09-20 14:15:00,99.37,99.37,99.37,99.37,0.0,0.0,51.0
2019-09-20 14:20:00,99.375,99.395,99.375,99.395,10.0,9938500.0,61.0
