datetime,open,high,low,close,volume,money,open_interest
2013-12-06 09:00:00,74.8,74.9,73.05,73.55,6096.0,225362350.0,3470.0
2013-12-06 09:05:00,73.6,74.05,72.85,74.05,6502.0,238764700.0,5586.0
2013-12-06 09:10:00,74.05,74.1,73.55,73.65,3490.0,128632950.0,6052.0
2013-12-06 09:15:00,73.65,74.2,73.5,74.2,4128.0,152240300.0,6626.0
2013-12-06 09:20:00,74.35,74.35,73.05,73.4,7304.0,268415200.0,7710.0
2013-12-06 09:25:00,73.4,73.6,73.25,73.5,1672.0,61394300.0,8132.0
2013-12-06 09:30:00,73.45,73.9,73.45,73.55,2548.0,93913550.0,8192.0
2013-12-06 09:35:00,73.55,73.8,73.3,73.5,1592.0,58556350.0,8290.0
2013-12-06 09:40:00,73.5,73.65,73.35,73.4,1312.0,48208950.0,8448.0
2013-12-06 09:45:00,73.35,73.7,73.35,73.65,812.0,29850100.0,8508.0
2013-12-06 09:50:00,73.65,73.9,73.55,73.7,1598.0,58922650.0,8884.0
2013-12-06 09:55:00,73.7,73.75,73.5,73.5,1032.0,38008350.0,8686.0
2013-12-06 10:00:00,73.55,73.8,73.5,73.75,920.0,33877550.0,8728.0
2013-12-06 10:05:00,73.7,74.2,73.65,73.9,4462.0,165045550.0,9172.0
2013-12-06 10:10:00,73.9,73.95,73.6,73.8,2178.0,80341950.0,9210.0
2013-12-06 10:30:00,73.75,74.0,73.7,73.95,970.0,35807900.0,9122.0
2013-12-06 10:35:00,73.9,74.0,73.8,73.85,992.0,36657500.0,9506.0
2013-12-06 10:40:00,73.8,73.85,73.75,73.85,544.0,20073250.0,9634.0
2013-12-06 10:45:00,73.85,73.9,73.75,73.85,484.0,17868200.0,9590.0
2013-12-06 10:50:00,73.8,73.85,73.8,73.8,284.0,10480700.0,9514.0
2013-12-06 10:55:00,73.75,73.8,73.6,73.7,932.0,34338350.0,9470.0
2013-12-06 11:00:00,73.7,73.7,73.3,73.6,2872.0,105511250.0,10266.0
2013-12-06 11:05:00,73.6,73.75,73.6,73.6,1230.0,45307000.0,10210.0
2013-12-06 11:10:00,73.6,73.75,73.6,73.7,806.0,29686900.0,9968.0
2013-12-06 11:15:00,73.7,73.7,73.45,73.6,672.0,24715250.0,9932.0
2013-12-06 11:20:00,73.6,73.6,73.3,73.4,908.0,33340200.0,10174.0
2013-12-06 11:25:00,73.4,73.45,73.0,73.4,5156.0,188540250.0,11170.0
2013-12-06 13:30:00,73.35,73.35,73.1,73.35,1188.0,43498750.0,10934.0
2013-12-06 13:35:00,73.3,73.4,73.25,73.25,674.0,24701700.0,10784.0
2013-12-06 13:40:00,73.25,73.35,73.2,73.25,404.0,14798850.0,10886.0
2013-12-06 13:45:00,73.25,73.35,73.25,73.25,448.0,16420700.0,10758.0
2013-12-06 13:50:00,73.3,73.4,73.25,73.4,608.0,22301800.0,10452.0
2013-12-06 13:55:00,73.4,73.45,73.25,73.25,396.0,14518050.0,10462.0
2013-12-06 14:00:00,73.25,73.3,72.6,72.7,4300.0,156573800.0,10474.0
2013-12-06 14:05:00,72.7,72.85,72.25,72.45,5526.0,200549750.0,11906.0
2013-12-06 14:10:00,72.45,72.65,72.1,72.25,3762.0,136076850.0,12802.0
2013-12-06 14:15:00,72.25,72.4,72.0,72.35,2436.0,87979950.0,12558.0
2013-12-06 14:20:00,72.35,72.45,72.2,72.3,2478.0,89635200.0,12202.0
2013-12-06 14:25:00,72.3,73.1,71.8,72.55,5886.0,212857750.0,11920.0
2013-12-06 14:30:00,72.6,72.75,72.0,72.4,2786.0,100777100.0,12014.0
2013-12-06 14:35:00,72.35,72.4,72.25,72.35,1818.0,65748050.0,12098.0
2013-12-06 14:40:00,72.4,72.4,72.2,72.3,704.0,25454500.0,11932.0
2013-12-06 14:45:00,72.3,72.45,72.25,72.35,1816.0,65686550.0,11586.0
2013-12-06 14:50:00,72.35,72.4,72.1,72.4,2176.0,78617500.0,11154.0
2013-12-06 14:55:00,72.4,72.4,72.0,72.05,3174.0,114500350.0,10486.0
2013-12-09 09:00:00,71.5,72.3,71.5,71.7,3496.0,125518100.0,11470.0
2013-12-09 09:05:00,71.7,71.95,71.65,71.85,2098.0,75277750.0,11820.0
