datetime,open,high,low,close,volume,money,open_interest
2024-12-19 14:05:00,20260.0,20260.0,20260.0,20260.0,1,101300.0,1.0
2024-12-25 09:30:00,20090.0,20090.0,20090.0,20090.0,1,100450.0,2.0
2024-12-25 14:20:00,20080.0,20080.0,20080.0,20080.0,1,100400.0,2.0
2025-01-09 09:40:00,19665.0,19665.0,19665.0,19665.0,1,98325.0,1.0
2025-01-09 09:55:00,19805.0,19805.0,19805.0,19805.0,1,99025.0,2.0
2025-01-21 11:00:00,20165.0,20165.0,20165.0,20165.0,1,100825.0,3.0
2025-02-21 10:50:00,20265.0,20265.0,20265.0,20265.0,1,101325.0,3.0
2025-02-26 22:25:00,20295.0,20295.0,20295.0,20295.0,1,101475.0,3.0
2025-04-29 21:25:00,18160.0,18160.0,18160.0,18160.0,1,90800.0,3.0
2025-04-30 13:30:00,19115.0,19115.0,19115.0,19115.0,1,95600.0,3.0
2025-06-25 10:40:00,19785.0,19785.0,19785.0,19785.0,1,98925.0,3.0
2025-06-30 10:05:00,19910.0,19910.0,19910.0,19910.0,1,99550.0,4.0
