datetime,open,high,low,close,volume,money,open_interest
2019-08-14 21:00:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 21:05:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 21:10:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 21:15:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 21:20:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 21:25:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 21:30:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 21:35:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 21:40:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 21:45:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 21:50:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 21:55:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 22:00:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 22:05:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 22:10:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 22:15:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 22:20:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 22:25:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 22:30:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 22:35:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 22:40:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 22:45:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 22:50:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 22:55:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 23:00:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 23:05:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 23:10:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 23:15:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 23:20:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-14 23:25:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-15 09:00:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-15 09:05:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-15 09:10:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-15 09:15:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-15 09:20:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-15 09:25:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-15 09:30:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-15 09:35:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
2019-08-15 09:40:00,2309.0,2309.0,2309.0,2309.0,0.0,0.0,0.0
