datetime,open,high,low,close,volume,money,open_interest
2025-06-17 10:30:00,7430.0,7460.0,7430.0,7460.0,3,111600.0,3.0
2025-06-17 13:35:00,7440.0,7440.0,7440.0,7440.0,1,37200.0,4.0
2025-06-17 13:40:00,7420.0,7420.0,7420.0,7420.0,1,37100.0,5.0
2025-06-17 13:45:00,7420.0,7420.0,7420.0,7420.0,3,111300.0,8.0
2025-06-17 13:50:00,7390.0,7390.0,7380.0,7380.0,2,73850.0,10.0
2025-06-17 13:55:00,7385.0,7390.0,7385.0,7390.0,3,110825.0,13.0
2025-06-17 14:00:00,7390.0,7390.0,7390.0,7390.0,2,73900.0,15.0
2025-06-17 14:05:00,7400.0,7400.0,7400.0,7400.0,4,148000.0,19.0
2025-06-17 14:10:00,7400.0,7400.0,7400.0,7400.0,1,37000.0,20.0
2025-06-17 14:15:00,7410.0,7410.0,7410.0,7410.0,2,74050.0,22.0
2025-06-17 14:20:00,7400.0,7400.0,7350.0,7385.0,4,147625.0,23.0
2025-06-18 09:05:00,7455.0,7455.0,7455.0,7455.0,1,37275.0,23.0
2025-06-18 09:10:00,7475.0,7495.0,7475.0,7495.0,2,74850.0,24.0
2025-06-18 09:15:00,7500.0,7520.0,7500.0,7520.0,2,75100.0,25.0
2025-06-18 09:20:00,7520.0,7520.0,7520.0,7520.0,2,75200.0,25.0
2025-06-18 09:25:00,7510.0,7510.0,7495.0,7500.0,4,150025.0,27.0
2025-06-18 09:30:00,7520.0,7520.0,7520.0,7520.0,2,75200.0,28.0
2025-06-18 09:35:00,7505.0,7505.0,7505.0,7505.0,1,37525.0,29.0
2025-06-18 09:45:00,7500.0,7500.0,7500.0,7500.0,2,75000.0,29.0
2025-06-18 09:50:00,7495.0,7495.0,7495.0,7495.0,4,149900.0,33.0
2025-06-18 09:55:00,7480.0,7480.0,7470.0,7470.0,5,186875.0,37.0
2025-06-18 10:00:00,7480.0,7480.0,7480.0,7480.0,1,37400.0,37.0
2025-06-18 10:10:00,7475.0,7475.0,7475.0,7475.0,1,37375.0,38.0
2025-06-18 11:00:00,7485.0,7485.0,7485.0,7485.0,1,37425.0,39.0
2025-06-18 11:20:00,7480.0,7480.0,7480.0,7480.0,1,37400.0,40.0
2025-06-18 13:30:00,7470.0,7470.0,7460.0,7460.0,8,298650.0,41.0
2025-06-18 14:00:00,7470.0,7470.0,7470.0,7470.0,1,37350.0,41.0
2025-06-18 14:15:00,7460.0,7465.0,7460.0,7460.0,3,111925.0,41.0
2025-06-18 14:35:00,7470.0,7485.0,7470.0,7480.0,4,149575.0,40.0
2025-06-18 14:40:00,7495.0,7495.0,7495.0,7495.0,6,224850.0,45.0
2025-06-19 09:00:00,7460.0,7460.0,7460.0,7460.0,1,37300.0,46.0
2025-06-19 09:05:00,7455.0,7455.0,7455.0,7455.0,1,37275.0,46.0
2025-06-19 09:15:00,7495.0,7505.0,7495.0,7505.0,3,112500.0,48.0
2025-06-19 09:20:00,7505.0,7505.0,7485.0,7485.0,2,74950.0,48.0
2025-06-19 09:30:00,7500.0,7500.0,7500.0,7500.0,1,37500.0,48.0
2025-06-19 09:45:00,7505.0,7505.0,7505.0,7505.0,2,75050.0,50.0
2025-06-19 09:50:00,7500.0,7500.0,7500.0,7500.0,2,75000.0,52.0
2025-06-19 09:55:00,7480.0,7480.0,7480.0,7480.0,1,37400.0,53.0
2025-06-19 10:00:00,7470.0,7480.0,7470.0,7480.0,3,112100.0,52.0
2025-06-19 10:50:00,7485.0,7485.0,7485.0,7485.0,2,74850.0,54.0
2025-06-19 13:30:00,7495.0,7495.0,7495.0,7495.0,2,74950.0,56.0
2025-06-19 13:35:00,7510.0,7510.0,7510.0,7510.0,2,75100.0,56.0
2025-06-19 14:25:00,7495.0,7495.0,7495.0,7495.0,3,112425.0,58.0
2025-06-19 14:30:00,7495.0,7500.0,7495.0,7500.0,3,112475.0,60.0
2025-06-19 14:40:00,7505.0,7515.0,7505.0,7515.0,4,150200.0,61.0
2025-06-19 14:50:00,7505.0,7505.0,7505.0,7505.0,2,75050.0,60.0
2025-06-20 09:00:00,7490.0,7495.0,7470.0,7495.0,19,711125.0,66.0
2025-06-20 09:05:00,7500.0,7500.0,7480.0,7480.0,9,337100.0,67.0
2025-06-20 09:15:00,7490.0,7500.0,7490.0,7500.0,8,299750.0,72.0
2025-06-20 09:35:00,7495.0,7495.0,7495.0,7495.0,1,37475.0,72.0
2025-06-20 09:45:00,7525.0,7525.0,7525.0,7525.0,2,75250.0,74.0
2025-06-20 09:55:00,7545.0,7545.0,7525.0,7525.0,2,75350.0,74.0
2025-06-20 10:00:00,7540.0,7575.0,7540.0,7575.0,13,490725.0,84.0
2025-06-20 10:05:00,7575.0,7575.0,7575.0,7575.0,4,151500.0,88.0
2025-06-20 10:30:00,7555.0,7555.0,7555.0,7555.0,1,37775.0,88.0
2025-06-20 10:45:00,7560.0,7560.0,7555.0,7555.0,2,75575.0,90.0
2025-06-20 10:50:00,7565.0,7565.0,7565.0,7565.0,3,113450.0,91.0
2025-06-20 10:55:00,7565.0,7570.0,7565.0,7570.0,2,75675.0,92.0
2025-06-20 11:05:00,7565.0,7565.0,7550.0,7550.0,2,75575.0,93.0
2025-06-20 11:10:00,7555.0,7555.0,7555.0,7555.0,1,37775.0,94.0
2025-06-20 11:20:00,7555.0,7555.0,7555.0,7555.0,1,37775.0,94.0
2025-06-20 11:25:00,7520.0,7535.0,7520.0,7535.0,4,150475.0,92.0
2025-06-20 13:30:00,7520.0,7540.0,7520.0,7540.0,2,75300.0,91.0
2025-06-20 13:45:00,7545.0,7545.0,7545.0,7545.0,1,37725.0,92.0
2025-06-20 13:50:00,7535.0,7535.0,7535.0,7535.0,1,37675.0,92.0
2025-06-20 13:55:00,7505.0,7505.0,7475.0,7475.0,10,374275.0,97.0
2025-06-20 14:00:00,7475.0,7480.0,7460.0,7460.0,12,448475.0,105.0
2025-06-20 14:10:00,7485.0,7490.0,7485.0,7490.0,4,149750.0,107.0
2025-06-20 14:15:00,7490.0,7490.0,7490.0,7490.0,1,37450.0,108.0
2025-06-20 14:20:00,7490.0,7495.0,7490.0,7495.0,2,74925.0,110.0
2025-06-20 14:25:00,7460.0,7460.0,7445.0,7445.0,3,111750.0,109.0
2025-06-20 14:30:00,7485.0,7485.0,7485.0,7485.0,2,74850.0,111.0
